|0200|300506|ASAS TULIPA PACT SADIA 1KG|7893000488953||UN|00|02071400|001|02||000,00|1708700|
|0200|300612|TINT COR E TON 7 0 LOURO MEDIO|7896000706027||UN|00|33059000|001|33||000,00|2002200|
|0200|300629|MOLHO TOM BONARE TRADICIONAL SACHE|7898905153630||UN|00|20021000|001|20||000,00|1704000|
|0200|300919|LINGUICA CARNE SUINA COZ DEFUMADA T|7897147210576||PC|00|16010000|001|16||000,00|1707700|
|0200|301022|BISC PIRAQUE LEITE MALTADO 200G|7896024723482||UN|00|19053100|001|19||000,00|1705301|
|0200|301046|BISC PIRAQUE AGUA GERGELIM 200G|7896024721600||UN|00|19053100|001|19||000,00|1705302|
|0200|301060|BISC PIRAQUE PRESUNTINHO 100G|7896024720382||UN|00|19053100|001|19||000,00|1705602|
|0200|301077|NEWAFER PIRAQUE MORANGO 100G|7896024726667||UN|00|19053200|001|19||000,00|1705700|
|0200|301213|PASTILHA TIC TAC TORMENTA|80052883||UN|00|17049020|001|17||000,00||
|0200|301282|LIMP CASA E PERFUME INTUZIONE NEW 1|7896040705967||UN|00|34022000|001|34||000,00|1100700|
|0200|301329|BALA STA RITA SORTIDA 525G|7897156110225||PC|00|17049020|001|17||000,00||
|0200|301343|SAB PO COCO UFE 500G|7896060401559||UN|00|34012090|001|34||000,00|1100200|
|0200|301350|LEITE COND CEMIL T P 198G|7896590817059||UN|00|04029900|001|04||000,00|1702000|
|0200|301497|CR TRAT IMPACTO SKOVE LINE 30G DESA|7898559790298||UN|00|33059000|001|33||000,00|2002000|
|0200|301589|ESMALTE RISQUE CAPPUCINO|7891182996730||UN|00|33043000|001|33||000,00|2001200|
|0200|301923|CHA VERDE FOLHAS TALOS 100G|7898947878225||UN|00|09022000|001|09||000,00|1709700|
|0200|302098|SACO CRU PA 86X60 TECELAGEM SILVA R|7891954000078||UN|00|63071000||63||018,00|2806100|
|0200|302104|SACO ALVEJADO PA 80X50 TECELAGEM SI|7891954000085||UN|00|63071000|001|63||000,00||
|0200|302234|TINT CASTING GLOSS 210 PRETO AZUL|7896014183050||UN|00|33059000|001|33||000,00|2002200|
|0200|303033|OLEO AMEND IDEAL 100ML|7896679220244||UN|00|33049990|001|33||000,00||
|0200|303064|MULTIUSO YPE COM ALCOOL 500ML|7896098900178||UN|00|34022000|001|34||000,00|1100700|
|0200|303347|GLADE GEL FLORAL PERFECTION 70G|7894650004616||UN|00|33074900|001|33||018,00||
|0200|303354|GLADE GEL TOQUE DE MACIEZ 70G|7894650004609||UN|00|33074900|001|33||018,00||
|0200|303965|BATATA PALHA FLAMBOYANT 100G|7898922974799||UN|00|20052000|001|20||000,00|1703200|
|0200|303996|DESINF BRIMAX 2L CITRONELA|7898278581320||UN|00|38089429|001|38||000,00||
|0200|304221|NEWAFER PIRAQUE LIMAO 100G|7896024726827||UN|00|19053200|001|19||000,00|1705700|
|0200|304269|BISC PIRAQUE MAIZENA LIGHT 200G|7896024722591||UN|00|19053100|001|19||000,00|1705302|
|0200|305266|BATATA PALHA AMO 300G|7890000256551||PC|00|20052000|001|20||000,00|1703200|
|0200|305518|COADOR FLANELA C CABO MADEIRA BOCA|7898118980207||UN|00|63079090|001|63||000,00||
|0200|305563|IOG ITAMBE GREGO TRADICIONAL 100ML|7896051146018||UN|00|04031000|001|04||000,00|1702100|
|0200|305570|IOG GREGO PREP FRUTAS VERM 100ML|7896051146025||UN|00|04031000|001|04||000,00|1702100|
|0200|305594|LEITE COND CEMIL T P 395G|7896590817035||UN|00|04029900|001|04||000,00|1702000|
|0200|306225|FACA PEIXEIRA SIMONAGGIO CAB 7|7896211814771||UN|00|82119210|001|82||000,00|0801700|
|0200|306508|UAU DESENGENGORDURANTE 500ML|7891242720008||UN|00|34022000|001|34||000,00|1100700|
|0200|306713|SAND HAV TOP LARANJA NEON 37 38|7890557258473||UN|00|64022000|001|64||000,00|2803800|
|0200|306782|ESCOVA DENTIL CLASSICA MACIA|7899793400318||UN|00|96032100|001|96||000,00|2005800|
|0200|307055|BISC AYMORE RECH CHOC C CREME120G|7896058255058||UN|00|19053100|001|19||000,00|1705300|
|0200|307079|LIMPA VIDROS BRY UAU 500ML SQUEEZ|7891242221505||UN|00|34022000|001|34||000,00|1100700|
|0200|307253|BUCHA VEGETAL BEM ESTAR|40232756849||UN|00|14049090|001|14||007,00||
|0200|307260|CR DENTAL SENSOD 50G ALIVIO RAPIDO|7896015528294||UN|00|33061000|001|33||000,00|2002300|
|0200|307321|CERV ANTARCTICA SUB ZERO LITRAO|7891991010436||UN|00|22030000|001|22||000,00|0302100|
|0200|307451|COND PANTENE 175ML HIDRO CAUTERIZAC|7500435125390||UN|00|33059000|001|33||000,00|2002100|
|0200|307475|SH PANTENE 175ML HIDRO CAUTERIZACAO|7500435125406||UN|00|33051000|001|33||000,00|2001700|
|0200|307482|VINHO CANTINA DA SERRA 4 6L|7896336800802||UN|00|22060090|001|22||000,00|0202300|
|0200|307581|CHOC HARALD FRAC CONF AO LEITE 1 05|7897077820739||UN|00|18063210||18||000,00||
|0200|307642|EXT TOM QUERO 840G|7896102502190||UN|00|20021000|001|20||000,00|1704000|
|0200|307765|TORRESMO PRONTO SABOR DA ABADIA 80G|7895545015601||UN|00|16024900|001|16||000,00|1708701|
|0200|307772|TORRESMO SEMI PRONTO SABOR DA ABADI|7895545007415||UN|00|16024900|001|16||000,00|1708701|
|0200|307895|CERA BRY VERM INGLESA|7891242072442||UN|00|34052000|001|34||000,00||
|0200|308502|CONDIM NAPANELA PIM REINO PO 30G|7897410000408||UN|00|09041200|001|09||000,00||
|0200|308519|COLORIFICO NAPANELA 150G|7897410000132||PC|00|32030019|001|32||000,00||
|0200|309660|PRATO PETALA FUNDO NADIR 23 5CM|7891155037880||UN|00|70134900|001|70||000,00|1400100|
|0200|309677|POTE VIDRO 2 5LT LISO INVICTA|7891691028083||UN|00|70134900|001|70||000,00|1400100|
|0200|309752|LIXEIRA C PEDAL 12L ARQPLAST|7898280070836||UN|00|39249000|001|39||018,00||
|0200|310116|CR DENTAL COLGATE 70G MPA NEUTRACUC|7891024028353||UN|00|33061000|001|33||000,00|2002300|
|0200|310253|BISC DANIX COOKIES 175G CHOC|7896058255348||UN|00|19053100|001|19||000,00|1705300|
|0200|310260|BISC DANIX COOKIES 175G BAUN|7896058255331||UN|00|19053100|001|19||000,00|1705300|
|0200|310338|ESCOVA DE DENTE BL PLUS CONDOR MC|7891055337301||UN|00|96032100|001|96||000,00|2005800|
|0200|310345|ESCOVA DE DENTE BL PLUS CONDOR MD|7891055337318||UN|00|96032100|001|96||000,00|2005800|
|0200|310352|ESCOVA DE DENTE BL PLUS CONDOR DURA|7891055380123||UN|00|96032100|001|96||000,00|2005800|
|0200|310376|ESCOVA DE DENTE PLUS CONDOR MC L3P2|7891055810804||UN|00|96032100|001|96||000,00|2005800|
|0200|310567|BISC ESTRELA CREAM CRACKER 400G|7896264601182||UN|00|19053100|001|19||000,00|1705302|
|0200|310574|BISC ESTRELA MARIA 400G|7896264601243||UN|00|19053100|001|19||000,00|1705302|
|0200|310581|BISC ESTRELA MAIZENA 400G|7896264601328||UN|00|19053100|001|19||000,00|1705302|
|0200|310642|VINHO VALE DA SERRA 4L|7896271100708||UN|00|22060090|001|22||000,00|0202300|
|0200|310796|ESSENCIA BAUNILHA MIX SABOR FORTE 3|7897011500536||UN|00|33021000|001|33||000,00|2805600|
|0200|310802|PAO FORMA PANOLLI INT QUINOA E AVEI|7896770801199||PC|00|19059010|001|19||000,00|1706400|
|0200|310819|PAO FORMA PANOLLI INT CASTANHA E SO|7896770801205||PC|00|19059010|001|19||000,00|1706000|
|0200|311021|HID MONANGE EXTRATO DE OLIVA 200ML|7896094907263||UN|00|33049910|001|33||000,00|2001400|
|0200|311038|CANELA PO 30G NAPANELA|7897410000804||UN|00|09062000||09||018,00||
|0200|311106|CERV BRAHMA ZERO ALCOOL LT 350ML|7891149104949||UN|00|22029100|001|22||000,00|0302200|
|0200|311113|SH SEDA OLEO HIDRATACAO|7891150037540||UN|00|33051000|001|33||000,00|2001700|
|0200|311144|PAPEL HIG CARINHO 12N PREMIUM FD 30|7896339811102||PC|00|48181000|001|48||000,00|2004200|
|0200|311168|BALAO SAO ROQUE 6 5 LISO BRANCO|7896243118380||UN|00|95059000|001|95||000,00||
|0200|311656|CADERNO TILIBRA UNIV MAIS+ FEM 96FL|7891027139247||UN|00|48202000|001|48||000,00|1902100|
|0200|311823|IOG PETTI SUISSE MORAN BANAN 360GR|7896791902394||UN|00|04031000|001|04||000,00|1702100|
|0200|311854|LINGUICA CALABRESA FINA TROPEIRA|7897147210880||PC|00|16010000|001|16||000,00|1707700|
|0200|311922|INSET AER BAYGON ACAO TOTAL EUC 450|7894650004227||UN|00|38089119|001|38||000,00||
|0200|312592|PIM MALAGUETA NAPANELA 30G|7897410000002||UN|00|09041100|001|09||000,00||
|0200|312615|CREME DE PENTEAR CASULAO 280ML|7897626514973||UN|00|33059000|001|33||000,00|2002100|
|0200|312837|RACAO BIRIBA 15KG|7896048930125||UN|00|23091000|001|23||000,00|2200100|
|0200|312875|ENXAG BUCAL DENTIL KIDS ZERO ALCOOL|7890310130220||UN|00|33069000|001|33||000,00|2002500|
|0200|313261|COCO RAL PURO COQUIL 1KG|7898235700078||UN|00|08011100||08||018,00||
|0200|313414|BACIA CANELADA 32L ARQPLAST|7898280070799||UN|00|39249000|001|39||000,00||
|0200|313612|CARTELA 3 COLHERES MESA MARTINOX PR|7896479903408||UN|00|82159910|09|82||018,00||
|0200|313636|CARTELA 3 FACAS MESA PRIMAVERA PRET|7896479903385||UN|00|82159910||82||018,00||
|0200|313650|CARTELA 3 GARFOS MESA MARTINOX PRET|7896479903392||UN|00|82119100|08|82||018,00||
|0200|314336|PRATO DESC CRISTALCOPO FUNDO 15CM|7898939720150||PC|00|39241000||39||000,00|1400601|
|0200|314343|ACUCAR CRISTAL DELTA 5KG|7898935964039||PC|00|17019900|001|17||000,00|1709901|
|0200|314398|SAND HAV TOP AZUL NAVAL 45 46|7890557722271||UN|00|64022000|001|64||000,00|2803800|
|0200|314756|WAFER PASSION ARCOR CHOC 120G|7896058251593||UN|00|19053200|001|19||000,00|1705700|
|0200|314855|SAZON ALHO 60G|7891132008698||PC|00|21039021|001|21||000,00|1703500|
|0200|314862|SAZON LIMAO 60G|7891132008704||PC|00|21039021|001|21||000,00|1703500|
|0200|315296|GELO CUBO GELADINHO 4KG|7898314460015||UN|00|22019000|001|22||000,00||
|0200|315302|GELO ESCAMA GELADINHO 10KG|7898314460022||UN|00|22019000|001|22||000,00||
|0200|315371|AGUA OXIG FARMAX 10V 100ML|7896902211544||UN|00|28470000|001|28||000,00|1300401|
|0200|315470|FLANELA 34X50CM PANOSUL|7896943200101||UN|00|63071000|001|63||000,00||
|0200|315500|PANO LIMPEZA MIC MEGA ABSORCAO 50X7|7896943219363||UN|00|63079090|001|63||000,00|2806100|
|0200|315548|ESFREGAO CHENILLE 42X14 PANOSUL|7896943219868||UN|00|63079090|001|63||000,00||
|0200|315562|RODO PLASTICO PANOSUL 42CM C CABO|7896943202563||UN|00|96039000|001|96||000,00||
|0200|315609|PANO C BARRA MEDIO 45X65|7896943200569||UN|00|63026000|001|63||000,00||
|0200|315630|SACO COLORIDO ESPECIAL 58X78 PANOSU|7896943201719||UN|00|63052000|001|63||000,00||
|0200|315753|CHOC DIAMAN NEGRO LAKA 90GR|7622210961686||UN|00|18069000|001|18||000,00|1700300|
|0200|316095|COCO FLOCOS MENINA 100G|7896028085654||PC|00|08011100|001|08||018,00||
|0200|316477|AVEIA FLOCOS FINOS NUTRY 200G|7891331010584||UN|00|11041200|001|11||000,00||
|0200|316538|PURURUCA PACHA 400GR PELET|7896602909895||UN|00|19021900|001|19||000,00|1704900|
|0200|316729|COLHER STRAWPLAST P FESTA 50UN|7898202616210||PC|00|39241000|001|39||000,00|1400601|
|0200|316767|OVO DE PASCOA TORTUGUITA LEITE 150G|7898142860421||UN|00|18069000|001|18||000,00|1700900|
|0200|316781|OVO DE PASCOA ARCOR CHOC LEITE 220G|7898142860674||UN|00|18069000|001|18||000,00|1700501|
|0200|317191|SAZON ALECRIM|7891132008711||PC|00|21039021|001|21||000,00|1703500|
|0200|317252|SORVETE TOC FRIO FRUTAS TROP|7898095317102||UN|00|21050090|001|21||000,00|2300100|
|0200|317948|BISC RECH PIRAQUE CHOCO 200G|7896024724458||PC|00|19053100|001|19||000,00|1705300|
|0200|317955|BISC RECH PIRAQUE LIMAO 200G|7896024724373||PC|00|19053100|001|19||000,00|1705300|
|0200|317979|ENERG POWER BLAST PET DESC 2L|7898578730022||UN|00|22029900|001|22||000,00|0301400|
|0200|318082|TOALHA LAVABO FANTASIA 30X50|7896943202068||UN|00|63026000|001|63||000,00||
|0200|318204|PANO MICROFIBRA SECA TUDO 35X35|7896943209098||UN|00|63071000|001|63||000,00||
|0200|318372|BISC OREO ORIGINAL 90G|7622300830151||UN|00|19059020|001|19||000,00|1705602|
|0200|318419|ALPISTE TRYUMPHO 500G|7896377401006||UN|00|10083090|001|10||000,00||
|0200|318488|WAFER PASSION ARCOR CHOC BCO 120G|7896058251609||UN|00|19053200|001|19||000,00|1705700|
|0200|318518|BALA DORI 500G GOMETS SORTIDAS|7896058505054||PC|00|17049020|001|17||000,00||
|0200|318532|PRATO LAM N06 BINHA|7897387300914||UN|00|48236900|001|48||000,00|1401200|
|0200|318549|PRATO LAM 10 BINHA|7897387301249||UN|00|48236900|001|48||000,00|1401200|
|0200|318570|CONFEITO BRIG 50G BINHA|7898362933738||UN|00|18063220|001|18||000,00|1700300|
|0200|318587|MICANGA COLORIDA 50G BINHA|7898362933615||UN|00|17049020|001|17||000,00|2806200|
|0200|318631|BOTINA SABIA PNEU|7899225412193||PC|00|64051090|001|64||000,00||
|0200|318655|ARROZ BEM SOLTO T3 5KG|7896290300219||PC|00|10064000|001|10||000,00||
|0200|318860|ASSAD MARIN RETANG LASANHEIRA S TPA|7891155065135||UN|00|70134900||70||000,00|1400100|
|0205|ASSAD MARIN RETANG LASANHEIRA C TPA|31032019|02052019||
|0200|318938|FACILITA VAP 1LT|7894993108262||UN|00|70134900|001|70||000,00|1400100|
|0200|319157|TEMP NAPANELA SACHE CARNES 60G|7897410100078||PC|00|21039021|001|21||000,00|1703500|
|0200|319164|TEMP NAPANELA SACHE AVES 60G|7897410100085||PC|00|21039021|001|21||000,00|1703500|
|0200|319171|TEMP NAPANELA SACHE FEIJAO 60G|7897410100108||PC|00|21039021|001|21||000,00|1703500|
|0200|319188|TEMP NAPANELA SACHE LEGUMES 60G|7897410100092||PC|00|21039021|001|21||000,00|1703500|
|0200|319867|SAB PROTEX OMEGA 3|7891024035207||UN|00|34011190|001|34||000,00|2003400|
|0200|320047|IOG NESTLE GREGO LIGHT 540G|7891000096864||UN|00|04031000|001|04||000,00|1702100|
|0200|320337|AMAC MARINA CONFORTO 5L|7896569710176||UN|00|38099190|001|38||000,00|1100800|
|0200|320344|COND SEDA 350ML OLEO HIDRATACAO|7891150037366||UN|00|33059000|001|33||000,00|2002100|
|0200|320368|SAB DOVE 90G LEITE COCO|7891150034075||UN|00|34011190|001|34||000,00|2003400|
|0200|320405|CATCHUP COLONIAL 400G|7896062400079||UN|00|21032010|001|21||000,00|1703400|
|0200|320535|BISC RECH PIRAQUE PRETTY 200G|7896024724700||PC|00|19053100|001|19||000,00|1705300|
|0200|320863|BATATA PALHA VISCONTI 120G EX FINA|7891962036212||UN|00|20052000|001|20||000,00|1703200|
|0200|321112|IOG ITAMBE GREGOZERO MOR MAR LIM|7896051146100||UN|00|04031000|001|04||000,00|1702100|
|0200|321327|TOALHA MAGICA PANOSUL S ABS 35X35|7896943218472||UN|00|63079090|001|63||000,00|2806000|
|0200|321365|VAS COLORE C CABO PANOSUL|7896943222202||UN|00|96039000|001|96||000,00||
|0200|321372|PANO C ESTAMP MEDIO 45X65 ATOALHADO|7896943200521||UN|00|63026000|001|63||000,00|2805100|
|0200|321396|TOALHA PISO LUXO 68X45 AZUL MAR|7896943203027||UN|00|63026000|001|63||000,00||
|0200|321501|MOLHO ALHO NAPANELA 150ML|7897410007117||UN|00|21039091|001|21||000,00|1703500|
|0200|321662|BISC MARILAN TORTINHA CHOC 160G|7896003702057||PC|00|19053100|001|19||000,00|1705302|
|0200|321679|BISC MARILAN TORTINHA MOR 160G|7896003702064||PC|00|19053100|001|19||000,00|1705302|
|0200|321884|IOG CHAMB PETIT MORANGO 320G|7891000103937||UN|00|04031000|001|04||000,00|1702404|
|0200|322003|HASTE FLEX ISABABY 75UN|7898947389950||UN|00|56012190|001|56||000,00|2005100|
|0200|322034|COND SEDA 325ML HID ANTI NOS|7891150037489||UN|00|33059000|001|33||000,00|2002100|
|0200|322195|COCA COLA PET RET 2L|7894900704211||UN|00|22021000|001|22||000,00|0301000|
|0200|322249|CEREAL NUTRY 22G CAST CAJU C CHOC|7891331014537||UN|00|19042000|001|19||000,00|1704200|
|0200|322256|CEREAL NUTRY 22G COCO C CHOC|7891331014513||UN|00|19042000|001|19||000,00|1704200|
|0200|322973|PREND ROUPA DARMA GRANDE|7897214700245||UN|00|39249000|001|39||000,00||
|0200|323260|BACIA OVAL GIGANTE 33L|7897848700369||UN|00|39249000|001|39||000,00||
|0200|323789|BATATA PALHA PACHA 400G|7896602909154||UN|00|20052000|001|20||000,00|1703200|
|0200|323796|CALDO GALINHA APTI 1 05KG|7896327511410||PC|00|21041011|001|21||000,00|2806200|
|0200|323871|MAC PIRAQUE PARAFUSO 1KG SEM|7896024704924||PC|00|19021900|001|19||000,00|1704901|
|0200|323888|BISC MARILAN PIT STOP RECH PEITO PE|7896003703740||PC|00|19059020|001|19||000,00|1705602|
|0200|323895|WAFER MARILAN 115G LIMAO|7896003703399||UN|00|19053200|001|19||000,00|1705700|
|0200|323918|BISC MARILAN TORTINHA MOUSSE MARAC|7896003701517||PC|00|19053100|001|19||000,00|1705302|
|0200|323925|IOG ITAMBE GREGO SOBREMESAS|7896051146209||UN|00|04031000|001|04||000,00|1702100|
|0200|324014|GUARD DIPLOMATA 14X14 450UN|7898933061419||UN|00|48183000|001|48||000,00|2004600|
|0200|324106|H2OH LIMONETO PET DESC 500ML|7892840812867||UN|00|22021000|001|22||000,00|0300700|
|0200|324519|RACAO HOT DOG 15KG|7898256300011||UN|00|23091000|001|23||000,00|2200100|
|0200|324526|ALVEJ VANISH SUPER BARRA 75G|7891035040191||UN|00|28322000|001|28||000,00|1100700|
|0200|324540|ARROZ TRYUMPHO 2KG TP1|7896377400320||PC|00|10063019|001|10||007,00||
|0200|324793|ALCOOL START 1L|7897534809468||UN|00|22072019|08|22||000,00|1101000|
|0200|324878|UVA CRISON BDJ ARGO S SEMENTE|||UN|00|08061000|001|08||000,00||
|0200|324946|KIWI BANDEJA|||UN|00|08105000|001|08||000,00||
|0200|324960|ARROZ TRYUMPHO 5KG TP1|7896377400252||PC|00|10063019|001|10||007,00||
|0200|325028|SAB PALM 150G TURMALINA SEG SEDUTOR|7891024026458||UN|00|34011190|001|34||000,00|2003400|
|0200|325103|AGUA MIN IGARAPE 5L PET D|7896447500806||UN|00|22021000|001|22||000,00|0300700|
|0200|325141|COPO DESC COPOPLAST TRANSP 400ML|7898930340685||PC|00|39241000|001|39||000,00|1400601|
|0200|325172|AVEIA FLOCOS QUAKER 200G|7894321219820||UN|00|11041200|001|11||000,00||
|0200|325455|BATERIA PANASONIC ALCALINA 9V|7896067203460||UN|00|85061010|001|85||000,00||
|0200|325462|PILHA PANASONIC ALC AAA ULT HYPER|||UN|00|85061010|001|85||000,00||
|0200|325479|PILHA PANASONIC ALC AA SUPER HYPER|7896067203880||UN|00|85061010||85||018,00||
|0200|325844|BAR CEREAIS LINEA AVELA 3UN 75G|7896001272149||UN|00|19042000|001|19||000,00|1704200|
|0200|325868|BAR CEREAIS LINEA MORANGO 3UN 75G|7896001272644||UN|00|19042000|001|19||000,00|1704200|
|0200|325899|AMENDOIM 500G TRYUMPHO|7896377401013||PC|00|12024200|001|12||000,00||
|0200|326056|FRALDA EVOLUTION SUPER ECON HIPER M|7898286541279||UN|00|96190000|001|96||000,00|2004800|
|0200|326063|FRALDA EVOLUTION SUPER ECON HIPER G|7898286541286||UN|00|96190000|001|96||000,00|2004800|
|0200|326070|FRALDA EVOLUTION SUPER ECON HIPER E|7898286541293||UN|00|96190000|001|96||000,00|2004800|
|0200|326155|BISC ESTRELA AGUA SAL 400G|7896264601236||UN|00|19053100|001|19||000,00|1705302|
|0200|326384|KIT PIA 3PCS NEW DECOR|7898931768945||UN|00|39241000|001|39||000,00|1400600|
|0200|326490|SALG FLINCKITOS 70G BACON|7896286809979||PC|00|19041000|001|19||000,00|1703000|
|0200|326513|COLOR DONA NEGA 500G|7898230640225||PC|00|32030019|001|32||000,00||
|0200|326520|SAL GROSSO TEMP DONA NEGA 500G|7898230640621||UN|00|21039021|001|21||000,00|1703500|
|0200|326537|CHOC GRAN 50G BINHA|7898362933639||PC|00|17049020|001|17||000,00|2806200|
|0200|326773|ABSORV CAREFREE PROTECAO LV15PG12|7891010582920||PC|00|96190000|001|96||000,00|2005000|
|0200|327060|MILHO VERDE 200G FUGINI SACHE|7897517209025||UN|00|20058000|001|20||000,00|1709200|
|0200|327510|SAND HAV KIDS CARS 31 32 AZUL ESTRE|7891224959310||UN|00|64022000|001|64||000,00||
|0200|327817|GEL DENTAL SORRISO XTREME WHITE 4D|7891528020037||UN|00|33061000|001|33||000,00|2002300|
|0200|327886|CHOC LAKA OREO 90G|7622210936707||UN|00|17049010|001|17||000,00|1700300|
|0200|328173|SAB DAVENE LA FRUTA MORANGO|7898489510317||UN|00|34011190|001|34||000,00|2003400|
|0200|328203|COLORIFICO NAPANELA 500G|7897410000125||PC|00|32030019|001|32||000,00||
|0200|328586|BANDEJA EPS 210X140X18 CRL002 COPOB|||UN|00|39239000|001|39||000,00||
|0200|328715|TAPETE BOX PVC PANOSUL 66X38|7896943202846||UN|00|39189000|001|39||000,00||
|0200|328777|LAYS CLASSICA 50G|7892840256548||UN|00|19059020|001|19||000,00|1705602|
|0200|328791|LAYS SOUR CREAM 96G|7892840257248||UN|00|19059020|001|19||000,00|1705602|
|0200|328890|LUVAS MUCAMBO P ANTIAD VD|7896098825013||UN|00|40151900||40||018,00||
|0200|328951|ESCOVA SORRISO TRIPLA 1 2 3 MACIA|7891528112534||UN|00|96032100|001|96||000,00|2005800|
|0200|329019|REQ CREM DANONE 200G REGULAR|7891025699880||UN|00|04061090|001|04||000,00|1702300|
|0200|329149|IOG DANONE GREGO F VERMELHAS|7891025320623||UN|00|04031000|001|04||000,00|1702101|
|0200|329286|SAB LIQ PHIG INTIMAX FLOWER LV2PG1|7898494054059||UN|00|34013000|001|34||000,00|2003700|
|0200|329293|SAB LIQ PHIG INTIMAX FRESH LV2PG1 F|7898494054066||UN|00|34013000|001|34||000,00|2003700|
|0200|329316|RACAO FARO ADULTO NV RM FGO LEG 2KG|7896048953551||SC|00|23091000|001|23||000,00|2200100|
|0200|329385|BAR CEREAIS LINEA BANANA 3UN 75G|7896001272248||UN|00|19042000|001|19||000,00|1704200|
|0200|329644|SACO LIXO MARINA ROLO 30LTS C 40UND|7896569751124||UN|00|39232990|001|39||000,00|1101200|
|0200|329651|AGUA SANIT MARINA 5L|7896569700511||UN|00|28289011|001|28||000,00|1100100|
|0200|330473|PAPEL HIG NEVE L12P11 COMP|7891172432019||PC|00|48181000|001|48||000,00|2004300|
|0200|330497|PILHA PANASONIC ALC AA 2UN|7896067202241||UN|00|85061010|001|85||000,00||
|0200|330565|AMENDOIM 500G TIPUA|7896458100446||PC|00|12024200|001|12||000,00||
|0200|330763|CAFE ITAU 500G EX FORTE|7896874135008||PC|00|09012100|001|09||000,00|1709600|
|0200|330770|CAFE ITAU 250G EX FORTE|7896874132502||PC|00|09012100|001|09||000,00||
|0200|330794|MOLHO PIM STA AMALIA EX FORTE 150ML|7896021309276||UN|00|21039021|001|21||000,00|1703500|
|0200|330848|ACHOC NESCAU 2 0 200G|7891000061190||UN|00|18069000|001|18||000,00|1700600|
|0200|330855|MULTIUSO AZULIM 550ML CAMPESTRE|7897534800212||UN|00|34021190|001|34||000,00|1100700|
|0200|330862|MULTIUSO AZULIM 550ML FLORATA|7897534828568||UN|00|34021190|001|34||000,00|1100700|
|0200|330879|DESENGORD AZULIM LIMP PESADA LIMAO|7897534819399||UN|00|34029039|001|34||000,00|1100700|
|0200|330886|LAVA ROUPAS TUFF BABY 1L|7897534806757||UN|00|34022000|001|34||000,00||
|0200|330909|SAB LIQ PETALA 500ML CAMOMILA C MEL|7897534805378||UN|00|34012010|001|34||000,00|2003700|
|0200|330961|IOG NESTLE GREGO MARACUJA LIGHT 360|7891000104613||UN|00|04031000|001|04||000,00|1702100|
|0200|331005|SAB NIVEA LAVANDA E OLEOS|4005900521972||UN|00|34011190|001|34||000,00|2003400|
