|C425|103091|2,000|PC|11,98|0,20|0,92|
|C420|03T1800|623,80|03||
|C425|3162|0,314|KG|6,27|0,10|0,48|
|C425|19040|3,196|KG|89,44|1,48|6,79|
|C425|19057|0,486|KG|7,28|0,12|0,55|
|C425|19163|0,476|KG|9,48|0,16|0,73|
|C425|19170|0,518|KG|10,84|0,18|0,82|
|C425|19200|2,558|KG|53,64|0,90|4,07|
|C425|19514|0,504|KG|10,56|0,18|0,80|
|C425|19552|0,335|KG|4,67|0,08|0,36|
|C425|19743|4,000|UN|26,00|0,44|1,96|
|C425|19835|0,760|KG|15,15|0,25|1,15|
|C425|20084|0,426|KG|9,34|0,16|0,71|
|C425|20794|0,821|KG|11,46|0,19|0,88|
|C425|20831|0,592|KG|13,00|0,22|0,99|
|C425|20886|0,904|KG|17,49|0,28|1,32|
|C425|20893|1,642|KG|32,68|0,54|2,48|
|C425|21241|0,474|KG|6,15|0,10|0,47|
|C425|22002|0,466|KG|10,71|0,18|0,81|
|C425|22842|0,656|KG|13,03|0,21|0,99|
|C425|101523|1,000|UN|1,35|0,02|0,10|
|C425|104920|1,000|PC|2,25|0,04|0,17|
|C425|105439|2,000|UN|1,98|0,03|0,15|
|C425|106313|1,000|UN|1,59|0,03|0,12|
|C425|106450|2,000|UN|2,30|0,04|0,18|
|C425|106474|2,000|UN|2,30|0,04|0,17|
|C425|106726|3,000|UN|2,97|0,05|0,23|
|C425|111232|2,000|UN|1,58|0,00|0,00|
|C425|118316|2,000|UN|7,58|0,00|0,00|
|C425|119375|2,000|UN|19,98|0,33|1,52|
|C425|121095|1,000|UN|1,35|0,02|0,10|
|C425|134644|4,000|UN|10,36|0,17|0,79|
|C425|141925|2,000|UN|3,98|0,07|0,30|
|C425|180535|1,000|UN|3,99|0,07|0,30|
|C425|189507|4,000|UN|6,36|0,10|0,48|
|C425|189521|2,000|UN|3,18|0,05|0,24|
|C425|197601|1,000|UN|1,99|0,03|0,15|
|C425|197632|1,000|UN|1,99|0,03|0,15|
|C425|211109|1,000|PC|5,99|0,10|0,46|
|C425|216586|1,000|UN|2,49|0,04|0,19|
|C425|222327|1,000|UN|2,99|0,00|0,00|
|C425|230674|2,000|UN|11,98|0,20|0,91|
|C425|240130|2,000|UN|9,18|0,15|0,70|
|C425|244091|2,000|UN|7,98|0,13|0,61|
|C425|261678|1,000|UN|0,99|0,02|0,08|
|C425|271226|1,000|UN|4,99|0,08|0,38|
|C425|318518|1,000|PC|4,99|0,08|0,38|
|C425|321327|3,000|UN|8,97|0,15|0,69|
|C425|335256|1,000|PC|1,25|0,02|0,10|
|C425|339278|4,000|PC|35,96|0,60|2,72|
|C425|339285|1,000|PC|14,99|0,25|1,14|
|C425|347280|2,000|UN|5,18|0,08|0,40|
|C425|354950|2,000|UN|17,98|0,30|1,36|
|C425|365529|1,000|UN|4,49|0,07|0,34|
|C425|386739|1,000|PC|10,39|0,00|0,00|
|C425|388252|3,000|PC|8,26|0,00|0,00|
|C425|390163|1,000|PC|5,49|0,09|0,42|
|C425|390668|1,000|UN|1,29|0,02|0,10|
|C425|401906|1,000|PC|4,99|0,08|0,38|
|C425|411448|3,000|UN|23,73|0,00|0,00|
|C425|412704|1,000|UN|1,99|0,03|0,15|
|C425|419574|1,000|PC|2,99|0,05|0,23|
|C420|01T0700|194,49|01||
|C425|796|3,995|KG|17,93|0,29|1,36|
|C425|8730|0,525|KG|10,49|0,00|0,00|
|C425|100335|2,000|PC|23,98|0,00|0,00|
|C425|100977|1,000|PC|8,80|0,00|0,00|
|C425|100984|1,000|PC|4,33|0,00|0,00|
|C425|101004|1,000|PC|8,80|0,00|0,00|
|C425|101011|1,000|PC|4,99|0,00|0,00|
|C425|101028|1,000|PC|9,40|0,00|0,00|
|C425|103046|2,000|PC|8,58|0,00|0,00|
|C425|103299|1,000|PC|1,96|0,00|0,00|
|C425|109116|3,000|PC|3,85|0,06|0,30|
|C425|115384|1,000|PC|9,90|0,00|0,00|
|C425|115391|2,000|PC|19,77|0,00|0,00|
|C425|160056|1,000|PC|13,99|0,00|0,00|
|C425|169912|1,000|UN|11,99|0,20|0,91|
|C425|324540|1,000|PC|5,49|0,00|0,00|
|C425|343725|3,000|PC|23,07|0,00|0,00|
|C425|359603|1,000|PC|7,17|0,00|0,00|
|C420|F1|3717,37|||
|C425|24|7,462|KG|74,53|0,00|0,00|
|C425|79|0,318|KG|4,44|0,00|0,00|
|C425|307|4,043|KG|24,21|0,41|1,84|
|C425|314|2,562|KG|17,33|0,28|1,31|
|C425|529|0,698|KG|16,04|0,00|0,00|
|C425|536|5,863|KG|57,96|0,00|0,00|
|C425|611|6,304|KG|87,83|0,00|0,00|
|C425|697|2,619|KG|19,35|0,00|0,00|
|C425|710|8,600|KG|111,69|1,84|8,49|
|C425|727|0,648|KG|7,76|0,00|0,00|
|C425|864|0,738|KG|14,74|0,00|0,00|
|C425|871|0,308|KG|5,84|0,00|0,00|
|C425|895|6,745|KG|167,03|0,00|0,00|
|C425|949|3,220|KG|86,88|0,00|0,00|
|C425|963|0,221|KG|2,64|0,04|0,20|
|C425|987|0,195|KG|1,94|0,03|0,15|
|C425|1250|4,650|KG|83,17|0,00|0,00|
|C425|1274|4,550|KG|100,05|0,00|0,00|
|C425|1380|3,877|KG|34,45|0,00|0,00|
|C425|1625|6,203|KG|55,74|0,00|0,00|
|C425|1724|1,159|KG|27,78|0,00|0,00|
|C425|1786|1,052|KG|18,82|0,00|0,00|
|C425|1793|0,854|KG|9,80|0,16|0,75|
|C425|1809|6,990|KG|145,99|0,00|0,00|
|C425|1816|1,048|KG|30,38|0,00|0,00|
|C425|1823|0,736|KG|14,63|0,00|0,00|
|C425|2141|1,758|KG|11,50|0,19|0,87|
|C425|2226|2,959|KG|20,68|0,00|0,00|
|C425|2547|1,234|KG|17,25|0,28|1,31|
|C425|3087|0,118|KG|6,48|0,11|0,49|
|C425|3278|1,268|KG|14,56|0,24|1,11|
|C425|3483|0,748|KG|11,58|0,00|0,00|
|C425|3674|4,006|KG|60,03|0,00|0,00|
|C425|10634|0,451|KG|6,20|0,10|0,47|
|C425|10641|0,675|KG|6,06|0,10|0,46|
|C425|11488|2,236|KG|35,75|0,00|0,00|
|C425|14113|2,940|KG|48,47|0,00|0,00|
|C425|14120|1,948|KG|25,12|0,00|0,00|
|C425|15578|6,017|KG|44,95|0,00|0,00|
|C425|15585|15,878|KG|95,09|0,00|0,00|
|C425|15592|6,787|KG|59,65|0,00|0,00|
|C425|15608|9,098|KG|53,58|0,00|0,00|
|C425|16773|1,792|KG|27,75|0,00|0,00|
|C425|18647|0,206|KG|2,46|0,04|0,19|
|C425|18722|3,424|KG|82,06|1,34|6,26|
|C425|18814|0,126|KG|2,14|0,04|0,16|
|C425|18852|0,822|KG|16,40|0,27|1,24|
|C425|18982|2,148|KG|47,12|0,77|3,57|
|C425|19132|8,874|KG|83,50|1,36|6,35|
|C425|20299|2,000|UN|10,98|0,00|0,00|
|C425|20657|1,000|UN|2,99|0,05|0,23|
|C425|20978|3,591|KG|37,25|0,62|2,84|
|C425|21296|1,000|UN|5,99|0,00|0,00|
|C425|22057|1,000|UN|8,99|0,15|0,68|
|C425|23672|0,524|KG|14,14|0,00|0,00|
|C425|100441|1,000|UN|5,49|0,09|0,42|
|C425|100618|6,000|UN|5,94|0,00|0,00|
|C425|102247|1,000|UN|7,99|0,00|0,00|
|C425|102421|4,000|UN|5,54|0,09|0,42|
|C425|102452|5,000|UN|6,95|0,11|0,53|
|C425|102476|1,000|UN|1,79|0,03|0,14|
|C425|102506|2,000|UN|3,58|0,06|0,27|
|C425|102933|2,000|UN|6,98|0,12|0,54|
|C425|103428|3,000|UN|17,97|0,00|0,00|
|C425|103435|5,000|UN|21,88|0,00|0,00|
|C425|103459|3,000|UN|5,34|0,09|0,41|
|C425|104401|1,000|PC|4,99|0,00|0,00|
|C425|104524|2,000|UN|9,98|0,16|0,76|
|C425|104609|2,000|UN|6,78|0,00|0,00|
|C425|104999|1,000|PC|3,75|0,06|0,29|
|C425|105514|1,000|PC|4,79|0,08|0,36|
|C425|105538|1,000|PC|5,59|0,09|0,42|
|C425|105699|1,000|UN|0,99|0,02|0,08|
|C425|106597|2,000|UN|12,98|0,00|0,00|
|C425|107143|1,000|UN|3,99|0,07|0,30|
|C425|107167|1,000|UN|3,89|0,06|0,30|
|C425|107228|1,000|PC|4,19|0,07|0,32|
|C425|108171|2,000|UN|9,98|0,16|0,76|
|C425|108201|1,000|UN|1,99|0,03|0,15|
|C425|108720|2,000|UN|7,18|0,00|0,00|
|C425|109581|1,000|UN|7,99|0,13|0,61|
|C425|109819|1,000|UN|0,99|0,02|0,08|
|C425|110556|1,000|UN|3,49|0,06|0,27|
|C425|111195|12,000|UN|8,28|0,00|0,00|
|C425|111478|1,000|UN|2,29|0,04|0,17|
|C425|111898|1,000|UN|3,99|0,00|0,00|
|C425|111935|2,000|UN|4,30|0,07|0,33|
|C425|112147|7,000|UN|27,93|0,00|0,00|
|C425|114820|1,000|UN|2,99|0,05|0,23|
|C425|117494|3,000|UN|6,94|0,11|0,53|
|C425|117654|1,000|UN|11,99|0,00|0,00|
|C425|118644|1,000|UN|9,99|0,16|0,76|
|C425|119627|2,000|UN|9,98|0,00|0,00|
|C425|119641|1,000|UN|5,99|0,00|0,00|
|C425|119818|6,000|UN|41,11|0,00|0,00|
|C425|120012|2,000|PC|8,58|0,14|0,66|
|C425|121705|1,000|UN|7,69|0,13|0,58|
|C425|121972|3,000|UN|5,74|0,00|0,00|
|C425|127318|10,000|UN|14,90|0,25|1,13|
|C425|127554|1,000|UN|6,29|0,00|0,00|
|C425|128315|1,000|UN|1,99|0,03|0,15|
|C425|128407|2,000|UN|11,98|0,20|0,92|
|C425|128414|1,000|UN|5,99|0,10|0,46|
|C425|128438|1,000|UN|2,79|0,05|0,21|
|C425|128513|1,000|UN|4,99|0,08|0,38|
|C425|130165|1,000|UN|4,65|0,08|0,35|
|C425|130820|1,000|PC|6,99|0,12|0,53|
|C425|132985|1,000|PC|5,99|0,10|0,46|
|C425|135481|1,000|PC|3,53|0,00|0,00|
|C425|135498|1,000|PC|3,59|0,00|0,00|
|C425|135764|1,000|UN|3,79|0,06|0,29|
|C425|135856|1,000|UN|6,49|0,11|0,49|
|C425|137867|1,000|UN|7,69|0,13|0,58|
|C425|138123|1,000|PC|2,60|0,04|0,20|
|C425|139595|2,000|PC|6,78|0,11|0,52|
|C425|140416|1,000|PC|3,99|0,07|0,30|
|C425|141857|1,000|UN|3,59|0,06|0,27|
|C425|144339|1,000|UN|6,99|0,12|0,53|
|C425|144698|2,000|UN|12,98|0,00|0,00|
|C425|145923|4,000|UN|31,96|0,00|0,00|
|C425|146173|1,000|UN|9,99|0,16|0,76|
|C425|147606|1,000|UN|99,99|1,65|7,60|
|C425|147798|1,000|UN|3,29|0,05|0,25|
|C425|147804|1,000|UN|3,29|0,05|0,25|
|C425|147811|1,000|UN|3,29|0,05|0,25|
|C425|149570|4,000|UN|3,96|0,08|0,32|
|C425|149587|1,000|UN|0,99|0,02|0,08|
|C425|149723|1,000|UN|5,49|0,09|0,42|
|C425|150675|1,000|UN|5,99|0,00|0,00|
|C425|153454|1,000|UN|5,49|0,00|0,00|
|C425|158039|14,000|UN|45,95|0,00|0,00|
|C425|165358|1,000|UN|3,29|0,05|0,25|
|C425|166096|1,000|UN|17,90|0,30|1,36|
|C425|178228|6,000|UN|5,69|0,00|0,00|
|C425|178815|2,000|UN|4,98|0,08|0,38|
|C425|179164|7,000|UN|24,97|0,00|0,00|
|C425|183369|1,000|UN|10,00|0,00|0,00|
|C425|184342|1,000|UN|3,39|0,06|0,26|
|C425|189064|4,000|UN|19,96|0,00|0,00|
|C425|190305|1,000|UN|4,99|0,08|0,38|
|C425|195249|2,000|PC|6,58|0,00|0,00|
|C425|205795|1,000|PC|5,49|0,09|0,42|
|C425|214476|1,000|UN|9,50|0,16|0,72|
|C425|214896|8,000|UN|7,59|0,00|0,00|
|C425|215268|2,000|UN|1,89|0,00|0,00|
|C425|222792|2,000|UN|1,89|0,00|0,00|
|C425|222969|1,000|UN|3,29|0,05|0,25|
|C425|228169|1,000|UN|2,59|0,00|0,00|
|C425|229340|1,000|PC|3,99|0,00|0,00|
|C425|230544|2,000|UN|3,52|0,06|0,26|
|C425|232869|5,000|UN|12,95|0,00|0,00|
|C425|236478|1,000|PC|3,49|0,06|0,27|
|C425|236485|1,000|PC|2,89|0,05|0,22|
|C425|236935|51,000|UN|126,99|0,00|0,00|
|C425|240048|1,000|UN|5,99|0,10|0,46|
|C425|240451|1,000|PC|2,70|0,04|0,21|
|C425|240482|1,000|PC|2,79|0,05|0,21|
|C425|251860|7,000|UN|8,29|0,14|0,63|
|C425|252034|1,000|UN|9,99|0,00|0,00|
|C425|253208|1,000|UN|4,19|0,00|0,00|
|C425|254045|2,000|UN|5,18|0,09|0,39|
|C425|255004|1,000|UN|11,99|0,00|0,00|
|C425|258531|2,000|UN|15,98|0,00|0,00|
|C425|258845|1,000|UN|9,99|0,00|0,00|
|C425|276078|15,000|UN|34,34|0,00|0,00|
|C425|276085|10,000|UN|22,91|0,00|0,00|
|C425|279000|4,000|PC|5,16|0,08|0,40|
|C425|280563|6,000|UN|29,94|0,49|2,28|
|C425|281966|1,000|UN|2,57|0,00|0,00|
|C425|282369|1,000|UN|7,86|0,00|0,00|
|C425|295055|4,000|UN|6,76|0,11|0,52|
|C425|300155|2,000|UN|3,98|0,07|0,30|
|C425|300629|3,000|UN|2,97|0,05|0,23|
|C425|301350|2,000|UN|5,18|0,09|0,39|
|C425|305266|1,000|PC|6,99|0,12|0,53|
|C425|305594|2,000|UN|6,47|0,11|0,49|
|C425|310574|1,000|UN|4,19|0,07|0,32|
|C425|311854|1,000|PC|11,49|0,19|0,87|
|C425|314343|7,000|PC|55,93|0,00|0,00|
|C425|319171|1,000|PC|3,29|0,05|0,25|
|C425|322195|5,000|UN|35,68|0,00|0,00|
|C425|326490|2,000|PC|3,18|0,06|0,24|
|C425|327060|2,000|UN|3,50|0,06|0,26|
|C425|330794|1,000|UN|2,99|0,05|0,23|
|C425|332354|2,000|UN|5,98|0,00|0,00|
|C425|333481|1,000|UN|11,99|0,20|0,91|
|C425|333696|1,000|UN|0,50|0,01|0,04|
|C425|335843|2,000|PC|5,98|0,10|0,46|
|C425|342247|1,000|UN|9,83|0,00|0,00|
|C425|344166|3,000|UN|4,77|0,08|0,36|
|C425|347600|1,000|UN|1,35|0,00|0,00|
|C425|355353|1,000|UN|2,59|0,00|0,00|
|C425|357050|11,000|UN|47,19|0,00|0,00|
|C425|357548|1,000|UN|8,99|0,15|0,68|
|C425|358293|1,000|UN|2,99|0,05|0,23|
|C425|359153|2,000|UN|29,98|0,49|2,28|
|C425|360425|1,000|UN|4,99|0,08|0,38|
|C425|367035|1,000|PC|4,42|0,07|0,34|
|C425|371179|1,000|UN|2,45|0,04|0,19|
|C425|371278|2,000|UN|4,58|0,00|0,00|
|C425|376310|1,000|UN|6,99|0,12|0,53|
|C425|378567|1,000|UN|3,49|0,06|0,27|
|C425|381147|1,000|UN|7,99|0,13|0,61|
|C425|381383|4,000|UN|11,96|0,00|0,00|
|C425|384124|2,000|UN|6,98|0,12|0,53|
|C425|385138|1,000|UN|6,99|0,12|0,53|
|C425|385756|2,000|PC|11,98|0,20|0,92|
|C425|390453|1,000|PC|7,99|0,13|0,61|
|C425|392174|1,000|UN|3,99|0,07|0,30|
|C425|396264|1,000|UN|0,70|0,01|0,05|
|C425|399654|1,000|UN|5,49|0,09|0,42|
|C425|402729|1,000|UN|13,99|0,23|1,06|
|C425|406307|1,000|UN|2,29|0,04|0,17|
|C425|408387|1,000|PC|3,99|0,00|0,00|
|C425|408820|1,000|UN|5,49|0,09|0,42|
|C425|409360|1,000|UN|1,69|0,00|0,00|
|C425|410588|1,000|UN|5,99|0,10|0,46|
|C425|410700|2,000|UN|5,98|0,00|0,00|
|C425|410939|1,000|UN|4,99|0,00|0,00|
|C425|411127|1,000|UN|4,99|0,08|0,38|
|C425|411264|1,000|UN|2,99|0,05|0,23|
|C425|411400|1,000|UN|5,99|0,00|0,00|
|C425|411530|1,000|UN|2,79|0,00|0,00|
|C425|411936|3,000|UN|3,55|0,06|0,27|
|C425|413091|1,000|UN|2,99|0,05|0,23|
|C425|413152|1,000|UN|6,88|0,00|0,00|
|C425|414357|1,000|UN|3,49|0,06|0,27|
|C425|415804|1,000|UN|4,40|0,07|0,33|
|C425|415835|1,000|UN|3,99|0,07|0,30|
|C425|415903|1,000|PC|3,99|0,00|0,00|
|C425|415934|1,000|UN|1,29|0,02|0,10|
|C425|416160|1,000|UN|3,49|0,06|0,27|
|C425|421621|1,000|UN|2,94|0,05|0,22|
|C425|421720|1,000|PC|6,99|0,12|0,53|
|C420|I1|633,97|||
|C425|86|2,200|KG|4,35|0,00|0,00|
|C425|130|10,420|KG|51,27|0,00|0,00|
|C425|147|1,765|KG|6,99|0,00|0,00|
|C425|154|1,190|KG|4,74|0,00|0,00|
|C425|178|2,010|KG|3,18|0,00|0,00|
|C425|192|1,985|KG|7,85|0,00|0,00|
|C425|208|8,770|KG|26,16|0,00|0,00|
|C425|222|3,620|KG|19,81|0,00|0,00|
|C425|239|1,425|KG|7,82|0,00|0,00|
|C425|338|1,220|KG|20,72|0,00|0,00|
|C425|345|20,383|KG|63,01|0,00|0,00|
|C425|376|8,700|KG|38,94|0,00|0,00|
|C425|390|9,315|KG|32,26|0,00|0,00|
|C425|420|10,449|KG|41,65|0,00|0,00|
|C425|468|6,055|KG|24,15|0,00|0,00|
|C425|598|2,000|UN|11,76|0,00|0,00|
|C425|758|3,000|UN|14,97|0,00|0,00|
|C425|1076|0,810|KG|3,23|0,00|0,00|
|C425|1083|8,635|KG|19,12|0,00|0,00|
|C425|1113|0,600|KG|3,49|0,00|0,00|
|C425|1137|1,505|KG|7,44|0,00|0,00|
|C425|1151|3,460|KG|10,27|0,00|0,00|
|C425|1519|2,190|KG|6,54|0,00|0,00|
|C425|1526|0,610|KG|4,25|0,00|0,00|
|C425|3155|7,615|KG|45,48|0,00|0,00|
|C425|5944|1,060|KG|4,22|0,00|0,00|
|C425|6071|2,915|KG|11,62|0,00|0,00|
|C425|13031|1,340|KG|5,34|0,00|0,00|
|C425|13086|0,315|KG|2,19|0,00|0,00|
|C425|21555|1,000|UN|7,49|0,00|0,00|
|C425|22170|1,000|BD|4,99|0,00|0,00|
|C425|103879|3,000|UN|8,97|0,00|0,00|
|C425|114929|6,000|PC|32,76|0,00|0,00|
|C425|122429|3,000|PC|19,47|0,00|0,00|
|C425|125383|4,000|UN|19,96|0,00|0,00|
|C425|125390|6,000|UN|11,94|0,00|0,00|
|C425|132923|1,000|UN|3,15|0,00|0,00|
|C425|407847|7,000|UN|17,43|0,00|0,00|
|C425|411783|1,000|UN|4,99|0,00|0,00|
|C420|DT|29,63|||
|C420|CAN-T|8,00|||
|C490|000|5102|7,00|33,77|33,77|2,36||
|C490|000|5102|12,00|16,81|16,81|2,01||
|C490|000|5102|18,00|579,84|579,84|104,37||
|C490|020|5102|7,00|160,72|160,72|11,25||
|C490|020|5102|18,00|43,96|43,96|7,91||
|C490|040|5102|0,00|633,97|0,00|0,00||
|C490|060|5405|0,00|3717,37|0,00|0,00||
|C405|06052019|001|000655|000146491|000003389835,06|4717,52|
|C410|37,09|171,15|
|C420|02T1200|5,88|02||
|C425|101578|1,000|PC|2,89|0,00|0,00|
|C425|224017|1,000|UN|2,99|0,00|0,00|
|C420|03T1800|908,41|03||
|C425|475|0,086|KG|1,97|0,00|0,00|
|C425|3162|0,104|KG|2,07|0,03|0,16|
|C425|19040|3,012|KG|84,30|1,39|6,40|
|C425|19156|0,759|KG|8,31|0,14|0,63|
|C425|19163|0,236|KG|4,71|0,08|0,36|
|C425|19170|0,632|KG|13,25|0,21|1,00|
|C425|19187|0,326|KG|5,53|0,09|0,42|
|C425|19200|0,964|KG|20,20|0,33|1,52|
|C425|19514|1,112|KG|23,31|0,39|1,78|
|C425|19552|0,620|KG|8,66|0,14|0,65|
|C425|19620|6,000|UN|47,94|0,78|3,65|
|C425|19835|1,012|KG|20,18|0,33|1,53|
|C425|20084|0,654|KG|14,37|0,24|1,09|
|C425|20794|0,615|KG|8,58|0,13|0,65|
|C425|20831|1,342|KG|29,47|0,49|2,24|
|C425|20886|1,008|KG|20,12|0,33|1,54|
|C425|20893|1,914|KG|38,20|0,64|2,91|
|C425|21180|0,411|KG|4,92|0,08|0,37|
|C425|21722|1,000|UN|6,99|0,00|0,00|
|C425|21937|1,000|UN|7,83|0,13|0,60|
|C425|22002|1,930|KG|44,32|0,71|3,37|
|C425|22101|1,000|UN|7,99|0,13|0,61|
|C425|22842|1,570|KG|30,59|0,52|2,32|
|C425|102384|1,000|UN|4,49|0,07|0,34|
|C425|103107|1,000|UN|2,99|0,05|0,23|
|C425|104739|1,000|UN|11,99|0,20|0,91|
|C425|104920|1,000|PC|2,25|0,04|0,17|
|C425|105477|1,000|PC|5,99|0,10|0,46|
|C425|106290|2,000|UN|3,18|0,05|0,24|
|C425|106313|2,000|UN|3,18|0,05|0,24|
|C425|106337|3,000|UN|2,07|0,03|0,16|
|C425|106726|11,000|UN|10,89|0,18|0,84|
|C425|109796|1,000|UN|3,49|0,06|0,27|
|C425|111010|1,000|UN|3,49|0,06|0,27|
|C425|116084|1,000|UN|0,59|0,01|0,04|
|C425|116138|2,000|UN|1,18|0,02|0,09|
|C425|116145|1,000|UN|0,59|0,01|0,04|
|C425|116237|7,000|UN|13,93|0,22|1,06|
|C425|116244|1,000|UN|1,99|0,03|0,15|
|C425|116275|1,000|UN|1,99|0,03|0,15|
|C425|121095|1,000|UN|1,35|0,02|0,10|
|C425|122085|1,000|UN|24,99|0,41|1,90|
|C425|122818|2,000|UN|3,98|0,06|0,30|
|C425|126038|1,000|UN|1,99|0,03|0,15|
|C425|126588|3,000|UN|2,07|0,03|0,16|
|C425|130233|3,000|UN|5,25|0,09|0,40|
|C425|139625|1,000|UN|2,99|0,05|0,23|
|C425|143592|2,000|UN|1,38|0,02|0,10|
|C425|152808|1,000|UN|13,99|0,00|0,00|
|C425|161763|1,000|UN|1,99|0,03|0,15|
|C425|161824|1,000|UN|1,99|0,03|0,15|
|C425|169318|1,000|UN|14,99|0,00|0,00|
|C425|177641|8,000|UN|14,32|0,24|1,09|
|C425|188746|1,000|UN|16,99|0,28|1,29|
|C425|189507|2,000|UN|3,18|0,05|0,24|
|C425|189514|2,000|UN|3,18|0,05|0,24|
|C425|207829|2,000|PC|6,88|0,12|0,52|
|C425|207850|1,000|PC|6,40|0,11|0,49|
|C425|207867|1,000|PC|6,40|0,11|0,49|
|C425|211109|1,000|PC|5,90|0,10|0,45|
|C425|222327|1,000|UN|2,99|0,00|0,00|
|C425|230674|1,000|UN|5,90|0,10|0,45|
|C425|272568|1,000|UN|1,99|0,03|0,15|
|C425|290685|1,000|UN|5,99|0,10|0,46|
|C425|292399|2,000|UN|3,78|0,06|0,28|
|C425|301329|1,000|PC|5,99|0,10|0,46|
|C425|302098|1,000|UN|5,99|0,10|0,46|
|C425|321327|3,000|UN|8,97|0,15|0,69|
|C425|347280|3,000|UN|7,77|0,12|0,60|
|C425|354950|1,000|UN|8,99|0,15|0,68|
|C425|358989|1,000|UN|1,35|0,02|0,10|
|C425|386463|2,000|PC|5,58|0,00|0,00|
|C425|386739|4,000|PC|42,32|0,00|0,00|
|C425|387958|1,000|UN|11,99|0,20|0,91|
|C425|388153|1,000|UN|1,59|0,03|0,12|
|C425|388207|2,000|UN|3,18|0,06|0,24|
|C425|388252|2,000|PC|5,98|0,00|0,00|
|C425|390156|1,000|PC|3,99|0,07|0,30|
|C425|393973|2,000|UN|5,38|0,08|0,40|
|C425|394727|1,000|UN|1,35|0,02|0,10|
|C425|400862|1,000|UN|1,35|0,02|0,10|
|C425|402880|1,000|UN|34,99|0,58|2,66|
|C425|407830|2,000|UN|15,98|0,26|1,22|
|C425|411165|2,000|UN|5,98|0,10|0,46|
|C425|412124|1,000|UN|8,99|0,15|0,68|
|C425|419970|1,000|UN|7,87|0,13|0,60|
|C425|420952|1,000|UN|1,99|0,03|0,15|
|C425|420969|1,000|UN|15,99|0,00|0,00|
|C425|421942|1,000|UN|5,90|0,10|0,45|
|C420|01T0700|325,70|01||
|C425|796|8,010|KG|35,96|0,59|2,73|
|C425|8730|2,830|KG|56,54|0,00|0,00|
|C425|100335|1,000|PC|11,99|0,00|0,00|
|C425|100342|5,000|PC|67,45|0,00|0,00|
|C425|101028|1,000|PC|9,40|0,00|0,00|
|C425|103039|3,000|PC|10,47|0,00|0,00|
|C425|103046|3,000|PC|12,87|0,00|0,00|
|C425|103299|1,000|PC|1,99|0,00|0,00|
|C425|109116|2,000|PC|2,58|0,04|0,20|
|C425|330763|1,000|PC|9,40|0,00|0,00|
|C425|343725|10,000|PC|76,90|0,00|0,00|
|C425|359603|3,000|PC|22,17|0,00|0,00|
|C425|363419|2,000|UN|7,98|0,00|0,00|
|C420|F1|3004,52|||
|C425|31|5,813|KG|81,29|0,00|0,00|
|C425|79|1,596|KG|22,32|0,00|0,00|
|C425|161|1,638|KG|18,00|0,00|0,00|
|C425|215|5,183|KG|56,43|0,00|0,00|
|C425|277|1,158|KG|34,72|0,00|0,00|
|C425|307|5,282|KG|31,63|0,53|2,41|
|C425|314|3,185|KG|22,25|0,37|1,69|
|C425|512|2,820|KG|2,82|0,00|0,00|
|C425|529|0,372|KG|8,55|0,00|0,00|
|C425|536|5,358|KG|52,98|0,00|0,00|
|C425|611|13,934|KG|194,89|0,00|0,00|
|C425|697|0,700|KG|5,17|0,00|0,00|
|C425|727|2,284|KG|27,38|0,00|0,00|
|C425|840|0,940|KG|6,57|0,11|0,50|
|C425|864|1,308|KG|26,14|0,00|0,00|
|C425|871|1,354|KG|25,71|0,00|0,00|
|C425|888|0,148|KG|1,18|0,02|0,09|
|C425|895|3,183|KG|79,45|0,00|0,00|
|C425|949|2,016|KG|54,40|0,00|0,00|
|C425|963|0,735|KG|8,79|0,15|0,66|
|C425|987|1,334|KG|13,30|0,22|1,01|
|C425|1014|0,310|KG|8,66|0,14|0,66|
|C425|1366|0,264|KG|4,19|0,07|0,32|
|C425|1380|4,532|KG|40,28|0,00|0,00|
|C425|1502|0,262|KG|6,80|0,00|0,00|
|C425|1588|0,356|KG|3,20|0,05|0,24|
|C425|1786|1,526|KG|27,30|0,00|0,00|
|C425|1793|2,198|KG|25,20|0,41|1,93|
|C425|1809|0,538|KG|11,23|0,00|0,00|
|C425|1823|0,990|KG|19,69|0,00|0,00|
|C425|2066|0,294|KG|8,52|0,00|0,00|
|C425|2141|0,260|KG|1,79|0,03|0,14|
|C425|2585|0,390|KG|6,62|0,11|0,50|
|C425|2677|1,162|KG|26,70|0,00|0,00|
|C425|3100|0,976|KG|22,42|0,37|1,71|
|C425|3353|0,338|KG|5,06|0,08|0,38|
|C425|3483|0,538|KG|8,33|0,00|0,00|
|C425|3810|1,170|KG|14,02|0,00|0,00|
|C425|11488|1,284|KG|20,53|0,00|0,00|
|C425|15578|4,555|KG|34,11|0,00|0,00|
|C425|15585|7,931|KG|47,50|0,00|0,00|
|C425|15592|4,231|KG|37,18|0,00|0,00|
|C425|15608|7,790|KG|45,88|0,00|0,00|
|C425|16773|1,006|KG|15,58|0,00|0,00|
|C425|16865|1,157|KG|15,02|0,00|0,00|
|C425|18647|0,457|KG|5,47|0,09|0,41|
|C425|18654|0,272|KG|3,26|0,05|0,25|
|C425|18661|0,719|KG|7,17|0,12|0,55|
|C425|18685|4,504|KG|49,46|0,81|3,76|
|C425|18708|0,085|KG|1,18|0,02|0,09|
